rtime,provider,device_name,latitude,longtitude,altitude,speed,accuracy,time_utc
2020-11-07 13:33:09,gps,device0,37.31354428,127.0265978,153.9389571,89.47965,12,1.60472E+12
2020-11-07 13:33:09,gps,device1,37.31347377,127.0268968,150.7820825,88.22944,8,1.60472E+12
2020-11-07 13:33:09,gps,device2,37.31345184,127.0266206,148.0376532,90.29923,8,1.60472E+12
2020-11-07 13:33:10,gps,device0,37.31350434,127.0268774,154.382063,88.952194,12,1.60472E+12
2020-11-07 13:33:10,gps,device1,37.31343353,127.0271704,150.9182716,87.8494,8,1.60472E+12
2020-11-07 13:33:10,gps,device2,37.31341225,127.026902,148.5094855,88.300835,8,1.60472E+12
2020-11-07 13:33:11,gps,device0,37.3134565,127.0271646,155.196258,84.27075,12,1.60472E+12
2020-11-07 13:33:11,gps,device1,37.31338899,127.0274227,150.9591191,83.28426,12,1.60472E+12
2020-11-07 13:33:11,gps,device2,37.31336662,127.0271625,148.9951731,85.44634,8,1.60472E+12
2020-11-07 13:33:12,gps,device0,37.31340464,127.0274426,156.3696502,83.677,12,1.60472E+12
2020-11-07 13:33:12,gps,device1,37.31333556,127.0276741,150.9836253,81.55049,12,1.60472E+12
2020-11-07 13:33:12,gps,device2,37.31331879,127.0274124,149.435753,84.14198,8,1.60472E+12
2020-11-07 13:33:13,gps,device0,37.31335216,127.0276859,157.4912901,83.06122,12,1.60472E+12
2020-11-07 13:33:13,gps,device1,37.31327613,127.0279153,150.9187028,81.30705,12,1.60472E+12
2020-11-07 13:33:13,gps,device2,37.3132691,127.0276655,149.920279,83.88435,12,1.60472E+12
2020-11-07 13:33:14,gps,device0,37.31329287,127.0279159,158.6081538,81.22271,12,1.60472E+12
2020-11-07 13:33:14,gps,device1,37.31320744,127.0281437,151.5678272,79.179504,16,1.60472E+12
2020-11-07 13:33:14,gps,device2,37.31320574,127.0279072,150.473417,81.56141,8,1.60472E+12
2020-11-07 13:33:15,gps,device0,37.31323131,127.028146,159.5854762,79.09492,12,1.60472E+12
2020-11-07 13:33:15,gps,device1,37.31312535,127.0283742,151.9507311,78.21239,16,1.60472E+12
2020-11-07 13:33:15,gps,device2,37.31312802,127.0281397,150.9897275,80.64108,8,1.60472E+12
2020-11-07 13:33:16,gps,device0,37.31317404,127.0283876,160.4539055,80.28832,8,1.60472E+12
2020-11-07 13:33:16,gps,device1,37.31304321,127.0286011,152.0821115,77.8665,12,1.60472E+12
2020-11-07 13:33:16,gps,device2,37.31304775,127.0283761,151.5558351,79.167206,16,1.60472E+12
2020-11-07 13:33:17,gps,device0,37.31309643,127.0286089,161.2994034,78.90869,8,1.60472E+12
2020-11-07 13:33:17,gps,device1,37.31295475,127.0288195,152.0149763,76.45003,16,1.60472E+12
2020-11-07 13:33:17,gps,device2,37.31296996,127.0286025,152.1526496,77.34638,8,1.60472E+12
2020-11-07 13:33:18,gps,device0,37.31301288,127.0288131,162.0077985,75.92082,16,1.60472E+12
2020-11-07 13:33:18,gps,device1,37.31287283,127.0290342,151.8455966,74.42373,8,1.60472E+12
2020-11-07 13:33:18,gps,device2,37.31289588,127.0288251,152.7872344,77.142395,6,1.60472E+12
2020-11-07 13:33:19,gps,device0,37.31293432,127.0290245,162.4721803,74.67912,16,1.60472E+12
2020-11-07 13:33:19,gps,device1,37.31278476,127.0292538,151.4823289,73.45038,8,1.60472E+12
2020-11-07 13:33:19,gps,device2,37.31281241,127.0290339,153.3750262,75.44261,6,1.60472E+12
2020-11-07 13:33:20,gps,device0,37.31285527,127.0292427,162.8142414,72.83035,16,1.60472E+12
2020-11-07 13:33:20,gps,device1,37.31269747,127.029449,150.9564688,72.07958,8,1.60472E+12
2020-11-07 13:33:20,gps,device2,37.31272644,127.0292388,154.0033865,73.28728,8,1.60472E+12
2020-11-07 13:33:21,gps,device0,37.3127706,127.0294482,163.0190411,72.529274,12,1.60472E+12
2020-11-07 13:33:21,gps,device1,37.31260048,127.0296418,150.3346998,71.47083,8,1.60472E+12
2020-11-07 13:33:21,gps,device2,37.31263465,127.0294358,154.6525424,72.675575,8,1.60472E+12
2020-11-07 13:33:22,gps,device0,37.31268052,127.0296454,163.1015553,72.1339,8,1.60472E+12
2020-11-07 13:33:22,gps,device2,37.31253665,127.0296341,155.3265787,72.74957,6,1.60472E+12
2020-11-07 13:33:23,gps,device0,37.31258716,127.0298423,163.1862816,69.193504,12,1.60472E+12
2020-11-07 13:33:23,gps,device1,37.31249078,127.0298238,149.6707309,71.99367,12,1.60472E+12
2020-11-07 13:33:23,gps,device2,37.31244034,127.0298241,155.9262819,72.07581,12,1.60472E+12
2020-11-07 13:33:24,gps,device0,37.31247713,127.0300338,163.4063687,73.282326,12,1.60472E+12
2020-11-07 13:33:24,gps,device1,37.31238161,127.0300128,149.1334027,73.47124,12,1.60472E+12
2020-11-07 13:33:24,gps,device2,37.31234034,127.0300128,156.506065,72.68353,12,1.60472E+12
2020-11-07 13:33:25,gps,device0,37.31235612,127.0302219,163.7075922,76.92146,12,1.60472E+12
2020-11-07 13:33:25,gps,device1,37.31227173,127.0302019,148.6226838,75.1248,8,1.60472E+12
2020-11-07 13:33:25,gps,device2,37.3122341,127.0302003,157.0593166,73.80595,12,1.60472E+12
2020-11-07 13:33:26,gps,device0,37.31222999,127.0304098,164.0695395,80.330376,12,1.60472E+12
2020-11-07 13:33:26,gps,device1,37.31216635,127.030407,148.2965959,77.59782,8,1.60472E+12
2020-11-07 13:33:26,gps,device2,37.31211842,127.0303987,157.6451665,78.17522,8,1.60472E+12
2020-11-07 13:33:27,gps,device0,37.31209712,127.030605,164.5714739,81.16032,12,1.60472E+12
2020-11-07 13:33:27,gps,device1,37.31203761,127.0306033,148.1404968,80.33951,8,1.60472E+12
2020-11-07 13:33:27,gps,device2,37.31198298,127.0306011,158.1852775,82.062,8,1.60472E+12
2020-11-07 13:33:28,gps,device0,37.31196354,127.0308049,165.180871,84.02365,24,1.60472E+12
2020-11-07 13:33:28,gps,device1,37.3118955,127.0308055,148.1579972,82.06145,8,1.60472E+12
2020-11-07 13:33:28,gps,device2,37.31184715,127.0308059,158.7332791,85.81796,8,1.60472E+12
2020-11-07 13:33:29,gps,device0,37.31182752,127.0310253,165.720475,88.324036,24,1.60472E+12
2020-11-07 13:33:29,gps,device1,37.31174979,127.0310106,148.2386471,86.26992,12,1.60472E+12
2020-11-07 13:33:29,gps,device2,37.31170227,127.0310084,159.2607413,88.05937,16,1.60472E+12
2020-11-07 13:33:30,gps,device0,37.3116829,127.0312446,166.1432569,90.20583,16,1.60472E+12
2020-11-07 13:33:30,gps,device1,37.31160204,127.0312161,148.4197374,87.42303,12,1.60472E+12
2020-11-07 13:33:30,gps,device2,37.31155388,127.0312226,159.7544233,89.74623,12,1.60472E+12
2020-11-07 13:33:31,gps,device0,37.31153543,127.0314733,166.4282073,91.55918,32,1.60472E+12
2020-11-07 13:33:54,gps,device0,37.3078636,127.0368269,167.600971,100.481186,48,1.60472E+12
2020-11-07 13:33:55,gps,device0,37.3075928,127.037003,167.5370657,97.01463,48,1.60472E+12
2020-11-07 13:33:56,gps,device0,37.30740691,127.0372181,167.4249881,96.534874,32,1.60472E+12
2020-11-07 13:33:57,gps,device0,37.30719716,127.0374224,167.2733832,99.185165,32,1.60472E+12
2020-11-07 13:33:58,gps,device0,37.30697849,127.0375963,166.9937125,97.9612,24,1.60472E+12
2020-11-07 13:33:59,gps,device0,37.30680729,127.0378091,166.7289321,96.85789,24,1.60472E+12
2020-11-07 13:34:00,gps,device0,37.30663429,127.0380366,166.4278203,95.172485,24,1.60472E+12
2020-11-07 13:34:00,gps,device1,37.30666953,127.0379924,147.295132,97.185875,48,1.60472E+12
2020-11-07 13:34:01,gps,device0,37.30649419,127.0382933,166.0785702,96.16432,16,1.60472E+12
2020-11-07 13:34:01,gps,device1,37.30651704,127.0382682,146.9122708,98.66667,32,1.60472E+12
2020-11-07 13:34:01,gps,device2,37.30651104,127.0382449,162.1943258,100.54424,48,1.60472E+12
2020-11-07 13:34:02,gps,device0,37.30633715,127.0385439,165.7223914,98.238144,16,1.60472E+12
2020-11-07 13:34:02,gps,device1,37.30635713,127.0385609,146.5636305,99.06792,32,1.60472E+12
2020-11-07 13:34:02,gps,device2,37.30640595,127.0384723,162.1731945,98.95172,24,1.60472E+12
2020-11-07 13:34:03,gps,device0,37.30618145,127.0387948,165.2891798,98.80609,16,1.60472E+12
2020-11-07 13:34:03,gps,device1,37.30615574,127.0388026,146.3356641,99.91498,24,1.60472E+12
2020-11-07 13:34:03,gps,device2,37.30627604,127.0387373,162.1313701,98.34837,24,1.60472E+12
2020-11-07 13:34:04,gps,device0,37.30603417,127.0390504,164.7950282,98.033226,16,1.60472E+12
2020-11-07 13:34:04,gps,device1,37.30599542,127.0390476,146.0903465,100.31295,24,1.60472E+12
2020-11-07 13:34:04,gps,device2,37.30608824,127.0389957,161.8853157,98.26121,16,1.60472E+12
2020-11-07 13:34:05,gps,device0,37.30590779,127.0393138,164.1973999,97.99085,12,1.60472E+12
2020-11-07 13:34:05,gps,device1,37.30585137,127.039311,145.8495505,99.278275,16,1.60472E+12
2020-11-07 13:34:05,gps,device2,37.30593929,127.0392477,161.5824521,98.34749,16,1.60472E+12
2020-11-07 13:34:06,gps,device0,37.30578471,127.0395771,163.4467472,97.79479,12,1.60472E+12
2020-11-07 13:34:06,gps,device1,37.30570193,127.0395674,145.6368385,99.16546,16,1.60472E+12
2020-11-07 13:34:06,gps,device2,37.30579577,127.0395079,161.256704,100.3172,12,1.60472E+12
2020-11-07 13:34:07,gps,device0,37.30567602,127.0398509,162.5755503,97.56772,12,1.60472E+12
2020-11-07 13:34:07,gps,device1,37.30555039,127.0398113,145.434277,97.90886,12,1.60472E+12
2020-11-07 13:34:07,gps,device2,37.30565401,127.0397544,160.8126439,99.22142,12,1.60472E+12
2020-11-07 13:34:08,gps,device0,37.30556079,127.040112,161.4384791,97.65043,12,1.60472E+12
2020-11-07 13:34:08,gps,device1,37.30540242,127.0400462,145.1041337,98.34842,12,1.60472E+12
2020-11-07 13:34:08,gps,device2,37.30551563,127.0400073,160.3309418,98.49519,12,1.60472E+12
2020-11-07 13:34:09,gps,device0,37.3054385,127.040373,160.1831937,99.13718,12,1.60472E+12
2020-11-07 13:34:09,gps,device1,37.3052614,127.0402961,144.5546065,99.48872,12,1.60472E+12
2020-11-07 13:34:09,gps,device2,37.3053836,127.0402592,159.8513235,96.50627,12,1.60472E+12
2020-11-07 13:34:10,gps,device0,37.30530574,127.0406426,158.9542836,99.72041,8,1.60472E+12
2020-11-07 13:34:10,gps,device1,37.30512383,127.0405574,144.0595345,99.1472,12,1.60472E+12
2020-11-07 13:34:10,gps,device2,37.30524356,127.0405206,159.3732575,96.2,12,1.60472E+12
2020-11-07 13:34:11,gps,device0,37.30517183,127.0409077,157.7385534,98.08914,8,1.60472E+12
2020-11-07 13:34:11,gps,device1,37.30499177,127.0408178,143.4854795,100.38652,8,1.60472E+12
2020-11-07 13:34:11,gps,device2,37.30509907,127.0407869,158.8798471,98.37279,12,1.60472E+12
2020-11-07 13:34:12,gps,device0,37.30503748,127.0411611,156.4705434,97.837845,12,1.60472E+12
2020-11-07 13:34:12,gps,device1,37.30485976,127.0410887,143.0237775,99.23243,8,1.60472E+12
2020-11-07 13:34:12,gps,device2,37.30492961,127.0410682,158.4049342,102.006004,12,1.60472E+12
2020-11-07 13:34:13,gps,device0,37.30489325,127.0414056,155.2040576,97.75079,12,1.60472E+12
2020-11-07 13:34:13,gps,device1,37.30472658,127.041356,142.6748664,99.19813,8,1.60472E+12
2020-11-07 13:34:13,gps,device2,37.30478726,127.0413321,157.9749136,96.21805,16,1.60472E+12
2020-11-07 13:34:14,gps,device0,37.30473602,127.0416457,153.995267,98.9154,8,1.60472E+12
2020-11-07 13:34:14,gps,device1,37.30458877,127.0416114,142.3021553,97.548874,8,1.60472E+12
2020-11-07 13:34:14,gps,device2,37.30465313,127.0415889,157.4797976,94.36322,16,1.60472E+12
2020-11-07 13:34:15,gps,device0,37.30458228,127.0418874,152.8362007,98.606995,8,1.60472E+12
2020-11-07 13:34:15,gps,device1,37.30444923,127.0418669,141.8519412,98.291145,8,1.60472E+12
2020-11-07 13:34:15,gps,device2,37.30452075,127.0418398,156.8018788,96.21556,12,1.60472E+12
2020-11-07 13:34:16,gps,device0,37.30443763,127.0421381,151.7125923,98.415085,8,1.60472E+12
2020-11-07 13:34:16,gps,device1,37.30431729,127.0421292,141.4591773,96.71776,8,1.60472E+12
2020-11-07 13:34:16,gps,device2,37.30439033,127.0421028,155.9846296,99.63769,12,1.60472E+12
2020-11-07 13:34:17,gps,device0,37.30429159,127.042389,150.6531878,98.590454,8,1.60472E+12
2020-11-07 13:34:17,gps,device1,37.30419239,127.0423921,140.8426432,96.86373,8,1.60472E+12
2020-11-07 13:34:17,gps,device2,37.30425149,127.042376,155.2163143,101.28832,8,1.60472E+12
2020-11-07 13:34:18,gps,device0,37.30415121,127.0426353,149.6723725,98.72448,6,1.60472E+12
2020-11-07 13:34:18,gps,device1,37.30407551,127.0426524,140.1790604,97.39345,16,1.60472E+12
2020-11-07 13:34:18,gps,device2,37.30411047,127.0426492,154.5079792,98.13771,8,1.60472E+12
2020-11-07 13:34:19,gps,device0,37.30401072,127.0428876,148.7874971,98.774765,6,1.60472E+12
2020-11-07 13:34:19,gps,device1,37.3039548,127.0429096,139.5357126,97.64536,12,1.60472E+12
2020-11-07 13:34:19,gps,device2,37.30396529,127.0429185,153.8060276,99.74435,8,1.60472E+12
2020-11-07 13:34:20,gps,device0,37.30386733,127.0431393,148.0042229,98.65501,6,1.60472E+12
2020-11-07 13:34:20,gps,device1,37.30383306,127.0431663,138.8546006,98.65388,12,1.60472E+12
2020-11-07 13:34:20,gps,device2,37.30381435,127.0431719,153.1833036,100.56035,8,1.60472E+12
2020-11-07 13:34:21,gps,device0,37.30371789,127.0433792,147.3076691,98.63306,6,1.60472E+12
2020-11-07 13:34:21,gps,device1,37.30370148,127.0434192,138.2728673,98.48198,12,1.60472E+12
2020-11-07 13:34:21,gps,device2,37.30366305,127.0434278,152.6296949,99.86342,8,1.60472E+12
2020-11-07 13:34:22,gps,device0,37.30356883,127.0436234,146.669791,99.408585,8,1.60472E+12
2020-11-07 13:34:22,gps,device1,37.30357006,127.0436747,137.760325,98.81676,8,1.60472E+12
2020-11-07 13:34:22,gps,device2,37.3035155,127.0436794,152.0687206,99.34394,8,1.60472E+12
2020-11-07 13:34:23,gps,device0,37.30341551,127.0438593,145.9611051,98.17645,8,1.60472E+12
2020-11-07 13:34:23,gps,device1,37.30343661,127.0439318,137.2982593,99.22457,8,1.60472E+12
2020-11-07 13:34:23,gps,device2,37.30336745,127.0439321,151.5163705,99.62694,8,1.60472E+12
2020-11-07 13:34:24,gps,device0,37.30326861,127.0441001,145.3083116,96.51985,8,1.60472E+12
2020-11-07 13:34:24,gps,device1,37.30329664,127.0441937,136.9601621,99.93438,8,1.60472E+12
2020-11-07 13:34:24,gps,device2,37.30322464,127.0441628,150.8458895,98.86653,12,1.60472E+12
2020-11-07 13:34:25,gps,device0,37.30312465,127.0443353,144.6938723,97.42444,8,1.60472E+12
2020-11-07 13:34:25,gps,device1,37.30315877,127.0444565,136.6491273,100.47761,8,1.60472E+12
2020-11-07 13:34:25,gps,device2,37.30308384,127.0443878,149.9579965,97.672806,12,1.60472E+12
2020-11-07 13:34:26,gps,device0,37.30297805,127.0445714,144.1621442,96.55239,8,1.60472E+12
2020-11-07 13:34:26,gps,device1,37.30301979,127.0447229,136.3615674,101.36046,6,1.60472E+12
2020-11-07 13:34:26,gps,device2,37.30294839,127.0446131,148.3555294,98.37343,12,1.60472E+12
2020-11-07 13:34:27,gps,device0,37.30283327,127.0448056,143.6785757,98.146286,8,1.60472E+12
2020-11-07 13:34:27,gps,device1,37.30287579,127.0449925,136.1752656,102.34908,6,1.60472E+12
2020-11-07 13:34:27,gps,device2,37.30281537,127.0448351,146.9708495,97.51582,12,1.60472E+12
2020-11-07 13:34:28,gps,device0,37.30268117,127.0450509,143.1452596,99.520515,8,1.60472E+12
2020-11-07 13:34:28,gps,device1,37.30273032,127.045258,136.0457188,101.83591,6,1.60472E+12
2020-11-07 13:34:28,gps,device2,37.3026771,127.0450475,146.6329686,98.74159,24,1.60472E+12
2020-11-07 13:34:29,gps,device0,37.30253145,127.0453007,142.6303344,99.44067,8,1.60472E+12
2020-11-07 13:34:29,gps,device1,37.30258184,127.0455129,135.9232532,101.42613,6,1.60472E+12
2020-11-07 13:34:29,gps,device2,37.30253204,127.0452875,146.0673531,98.24513,12,1.60472E+12
2020-11-07 13:34:30,gps,device0,37.30238545,127.0455456,142.128623,98.689674,8,1.60472E+12
2020-11-07 13:34:30,gps,device1,37.302434,127.0457604,135.6498907,99.59206,8,1.60472E+12
2020-11-07 13:34:30,gps,device2,37.30238334,127.0455408,145.4883481,98.5611,8,1.60472E+12
2020-11-07 13:34:31,gps,device0,37.30224071,127.0457909,141.4521104,98.84063,8,1.60472E+12
2020-11-07 13:34:31,gps,device1,37.30228156,127.0460024,135.3758116,98.685936,8,1.60472E+12
2020-11-07 13:34:31,gps,device2,37.30223534,127.0457841,144.9290207,99.02515,8,1.60472E+12
2020-11-07 13:34:32,gps,device0,37.30209607,127.0460327,140.7815627,97.53997,8,1.60472E+12
2020-11-07 13:34:32,gps,device1,37.30212711,127.0462409,135.0803296,98.85481,8,1.60472E+12
2020-11-07 13:34:32,gps,device2,37.3020859,127.0460238,144.3338002,96.39218,8,1.60472E+12
2020-11-07 13:34:33,gps,device0,37.30194919,127.0462806,140.1636205,97.52792,8,1.60472E+12
2020-11-07 13:34:33,gps,device1,37.30197773,127.0464825,134.8151751,97.1924,8,1.60472E+12
2020-11-07 13:34:33,gps,device2,37.30193974,127.0462612,143.562671,96.18215,8,1.60472E+12
2020-11-07 13:34:34,gps,device0,37.30180065,127.0465275,139.6271838,98.640366,8,1.60472E+12
2020-11-07 13:34:34,gps,device1,37.30182873,127.0467238,134.5855917,98.28867,8,1.60472E+12
2020-11-07 13:34:34,gps,device2,37.30179678,127.0465004,142.7689983,98.54372,12,1.60472E+12
2020-11-07 13:34:35,gps,device0,37.30164822,127.0467745,139.0944238,98.45548,6,1.60472E+12
2020-11-07 13:34:35,gps,device1,37.30167947,127.0469661,134.3719672,97.77821,8,1.60472E+12
2020-11-07 13:34:35,gps,device2,37.30164618,127.0467482,141.968699,99.588234,12,1.60472E+12
2020-11-07 13:34:36,gps,device0,37.30149606,127.0470232,138.6766347,97.88652,6,1.60472E+12
2020-11-07 13:34:36,gps,device1,37.30153237,127.047203,134.1633983,96.194855,8,1.60472E+12
2020-11-07 13:34:36,gps,device2,37.30149455,127.0469764,141.794728,95.13515,16,1.60472E+12
2020-11-07 13:34:37,gps,device0,37.30134625,127.0472682,138.3147307,97.94463,6,1.60472E+12
2020-11-07 13:34:37,gps,device1,37.30138289,127.0474429,134.0078428,96.0457,8,1.60472E+12
2020-11-07 13:34:37,gps,device2,37.30134802,127.047206,141.7137368,95.673515,16,1.60472E+12
2020-11-07 13:34:38,gps,device0,37.30119808,127.0475155,138.0168594,97.53784,6,1.60472E+12
2020-11-07 13:34:38,gps,device1,37.30123748,127.04768,133.8399565,97.03304,8,1.60472E+12
2020-11-07 13:34:38,gps,device2,37.30119425,127.0474384,141.6638879,96.89206,12,1.60472E+12
2020-11-07 13:34:39,gps,device0,37.30104715,127.0477639,137.6939953,98.3394,8,1.60472E+12
2020-11-07 13:34:39,gps,device1,37.30108248,127.047912,133.6999394,96.38291,8,1.60472E+12
2020-11-07 13:34:39,gps,device2,37.30104302,127.0476798,141.2392733,98.07344,8,1.60472E+12
2020-11-07 13:34:40,gps,device0,37.30089607,127.0480106,137.3736466,97.76082,8,1.60472E+12
2020-11-07 13:34:40,gps,device1,37.30093303,127.0481453,133.6073387,95.44194,8,1.60472E+12
2020-11-07 13:34:40,gps,device2,37.30089411,127.0479303,140.6947798,100.01249,8,1.60472E+12
2020-11-07 13:34:41,gps,device0,37.30074842,127.0482578,137.0833555,98.23784,6,1.60472E+12
2020-11-07 13:34:41,gps,device1,37.30078385,127.0483743,133.5409581,95.52492,8,1.60472E+12
2020-11-07 13:34:41,gps,device2,37.30074371,127.0481822,140.0519347,98.74313,8,1.60472E+12
2020-11-07 13:34:42,gps,device0,37.30059652,127.0484984,137.0664005,98.27375,6,1.60472E+12
2020-11-07 13:34:42,gps,device1,37.30063871,127.0486099,133.6237637,95.18612,8,1.60472E+12
2020-11-07 13:34:42,gps,device2,37.30059197,127.0484331,139.3553198,97.61243,8,1.60472E+12
2020-11-07 13:34:43,gps,device0,37.30044217,127.0487391,137.0380172,97.90505,6,1.60472E+12
2020-11-07 13:34:43,gps,device1,37.30048876,127.0488439,133.6114759,95.23335,8,1.60472E+12
2020-11-07 13:34:43,gps,device2,37.30044474,127.0486806,138.5696612,96.2987,8,1.60472E+12
2020-11-07 13:34:44,gps,device0,37.30029492,127.0489794,136.9483517,98.174904,6,1.60472E+12
2020-11-07 13:34:44,gps,device1,37.30033561,127.0490835,133.5054464,95.56614,8,1.60472E+12
2020-11-07 13:34:44,gps,device2,37.30030136,127.0489297,137.7265043,96.908165,8,1.60472E+12
2020-11-07 13:34:45,gps,device0,37.30015195,127.0492191,136.7957974,97.03418,4,1.60472E+12
2020-11-07 13:34:45,gps,device1,37.30018641,127.0493235,133.3490172,94.38228,8,1.60472E+12
2020-11-07 13:34:45,gps,device2,37.30015419,127.0491749,137.2013568,97.0769,8,1.60472E+12
2020-11-07 13:34:46,gps,device0,37.3000115,127.0494575,136.6070986,97.30301,4,1.60472E+12
2020-11-07 13:34:46,gps,device1,37.30004021,127.0495743,133.0392091,96.67912,8,1.60472E+12
2020-11-07 13:34:46,gps,device2,37.30000648,127.049423,136.5817563,95.99081,8,1.60472E+12
2020-11-07 13:34:47,gps,device0,37.299873,127.049701,136.352839,97.745926,6,1.60472E+12
2020-11-07 13:34:47,gps,device1,37.29989478,127.0498242,132.7005626,96.87882,8,1.60472E+12
2020-11-07 13:34:47,gps,device2,37.29986287,127.0496688,135.9436352,96.36643,8,1.60472E+12
2020-11-07 13:34:48,gps,device0,37.29973803,127.0499516,136.0011462,98.23732,6,1.60472E+12
2020-11-07 13:34:48,gps,device1,37.29975703,127.0500812,132.2866505,96.927086,8,1.60472E+12
2020-11-07 13:34:48,gps,device2,37.29972067,127.0499248,135.3834106,96.349655,8,1.60472E+12
2020-11-07 13:34:49,gps,device0,37.29960182,127.0502044,135.609391,96.71045,6,1.60472E+12
2020-11-07 13:34:49,gps,device1,37.29963219,127.0503398,131.7420479,96.95848,8,1.60472E+12
2020-11-07 13:34:49,gps,device2,37.29957826,127.050179,134.946147,96.29178,8,1.60472E+12
2020-11-07 13:34:50,gps,device0,37.29947339,127.0504579,135.2598164,95.811676,6,1.60472E+12
2020-11-07 13:34:50,gps,device1,37.29951367,127.0506043,131.1437201,96.397194,8,1.60472E+12
2020-11-07 13:34:50,gps,device2,37.29944128,127.050439,134.5763118,97.383705,8,1.60472E+12
2020-11-07 13:34:51,gps,device0,37.29934507,127.0507147,134.9021123,98.55093,6,1.60472E+12
2020-11-07 13:34:51,gps,device1,37.2993892,127.0508629,130.3656577,96.88231,8,1.60472E+12
2020-11-07 13:34:51,gps,device2,37.29931752,127.0507062,134.2720313,97.326614,6,1.60472E+12
2020-11-07 13:34:52,gps,device0,37.29921637,127.0509752,134.5660622,99.61796,6,1.60472E+12
2020-11-07 13:34:52,gps,device1,37.29926145,127.0511366,129.7124143,97.73192,8,1.60472E+12
2020-11-07 13:34:52,gps,device2,37.29918273,127.0509662,134.0265495,97.95445,6,1.60472E+12
2020-11-07 13:34:53,gps,device0,37.29908795,127.0512331,134.2339686,97.315384,6,1.60472E+12
2020-11-07 13:34:53,gps,device1,37.29913738,127.0514099,129.1766095,97.340775,6,1.60472E+12
2020-11-07 13:34:53,gps,device2,37.2990557,127.0512259,133.8290064,97.11703,6,1.60472E+12
2020-11-07 13:34:54,gps,device0,37.29896749,127.0514949,133.9457955,97.330696,6,1.60472E+12
2020-11-07 13:34:54,gps,device1,37.299017,127.0516771,128.6867093,97.36643,8,1.60472E+12
2020-11-07 13:34:54,gps,device2,37.29893361,127.051488,133.6942965,96.250565,6,1.60472E+12
2020-11-07 13:34:55,gps,device0,37.29884668,127.0517609,133.7042475,98.90508,6,1.60472E+12
2020-11-07 13:34:55,gps,device1,37.29889835,127.0519422,128.3644466,95.54371,8,1.60472E+12
2020-11-07 13:34:55,gps,device2,37.2988111,127.0517516,133.7401288,97.26852,6,1.60472E+12
2020-11-07 13:34:56,gps,device0,37.2987254,127.052028,133.5026201,98.03522,6,1.60472E+12
2020-11-07 13:34:56,gps,device1,37.29878251,127.0522072,127.9774098,96.958694,6,1.60472E+12
2020-11-07 13:34:56,gps,device2,37.29869377,127.0520201,133.9464724,97.64875,8,1.60472E+12
2020-11-07 13:34:57,gps,device0,37.29861211,127.0522951,133.3617388,96.48662,6,1.60472E+12
2020-11-07 13:34:57,gps,device1,37.29867361,127.0524797,127.5914465,96.63126,6,1.60472E+12
2020-11-07 13:34:57,gps,device2,37.29858011,127.0522886,134.0832236,95.9018,6,1.60472E+12
2020-11-07 13:34:58,gps,device0,37.29850167,127.0525588,133.2879646,97.2147,6,1.60472E+12
2020-11-07 13:34:58,gps,device1,37.2985639,127.052755,127.2782904,96.25217,6,1.60472E+12
2020-11-07 13:34:58,gps,device2,37.29846704,127.0525557,134.1611526,97.342545,6,1.60472E+12
2020-11-07 13:34:59,gps,device0,37.29839535,127.0528311,133.2149558,97.65998,8,1.60472E+12
2020-11-07 13:34:59,gps,device1,37.29845779,127.0530276,126.8729544,97.1111,6,1.60472E+12
2020-11-07 13:34:59,gps,device2,37.29836213,127.052833,134.1168102,97.69636,6,1.60472E+12
2020-11-07 13:35:00,gps,device0,37.29829374,127.0531087,133.143616,96.06874,6,1.60472E+12
2020-11-07 13:35:00,gps,device1,37.29835289,127.0532997,126.3908777,97.33605,6,1.60472E+12
2020-11-07 13:35:00,gps,device2,37.298258,127.0531127,134.0135611,97.88152,6,1.60472E+12
2020-11-07 13:35:01,gps,device0,37.29819374,127.0533824,133.102803,96.987625,6,1.60472E+12
2020-11-07 13:35:01,gps,device1,37.29824561,127.0535661,125.6842353,100.06811,8,1.60472E+12
2020-11-07 13:35:01,gps,device2,37.29815705,127.0533973,133.9088839,98.42395,6,1.60472E+12
2020-11-07 13:35:02,gps,device0,37.29809197,127.0536583,133.0489392,97.702385,8,1.60472E+12
2020-11-07 13:35:02,gps,device1,37.29813267,127.0538424,125.0021266,99.016495,8,1.60472E+12
2020-11-07 13:35:02,gps,device2,37.29805918,127.053682,133.8183647,97.071465,6,1.60472E+12
2020-11-07 13:35:03,gps,device0,37.29799097,127.0539349,132.9941641,97.34913,8,1.60472E+12
2020-11-07 13:35:03,gps,device1,37.29802787,127.0541179,124.3127263,98.052826,8,1.60472E+12
2020-11-07 13:35:03,gps,device2,37.29796401,127.0539633,133.7210701,97.0509,8,1.60472E+12
2020-11-07 13:35:04,gps,device0,37.29789884,127.0542162,132.896605,97.43509,8,1.60472E+12
2020-11-07 13:35:04,gps,device1,37.29793189,127.0543937,123.6122104,97.36766,8,1.60472E+12
2020-11-07 13:35:04,gps,device2,37.29787211,127.0542456,133.5958609,96.70396,8,1.60472E+12
2020-11-07 13:35:05,gps,device0,37.2978077,127.0544967,132.7977478,97.25252,8,1.60472E+12
2020-11-07 13:35:05,gps,device1,37.29783831,127.0546707,123.0022558,96.879684,6,1.60472E+12
2020-11-07 13:35:05,gps,device2,37.29778191,127.0545281,133.4554037,97.57797,8,1.60472E+12
